"49","26.83","2016-03-04 11:26:54","4652511"
"49","26.82","2016-03-04 11:27:13","4658746"
"49","26.82","2016-03-04 11:27:38","4664116"
"49","26.82","2016-03-04 11:27:42","4664119"
"49","26.84","2016-03-04 11:28:16","4675940"
"49","26.84","2016-03-04 11:28:21","4702040"
"49","26.85","2016-03-04 11:28:42","4720973"
"49","26.84","2016-03-04 11:29:05","4731765"
"49","26.85","2016-03-04 11:29:12","4732224"
"49","26.85","2016-03-04 11:29:50","4737740"
"49","26.86","2016-03-04 11:29:56","4744352"
"49","26.84","2016-03-04 11:30:31","4875130"
"49","26.84","2016-03-04 11:30:40","4875330"
"49","26.85","2016-03-04 11:31:19","4884067"
"49","26.85","2016-03-04 11:31:20","4884067"
"49","26.87","2016-03-04 11:31:48","4899838"
"49","26.87","2016-03-04 11:32:05","4908860"
"49","26.87","2016-03-04 11:32:18","4916460"
"49","26.87","2016-03-04 11:32:49","4923578"
"49","26.87","2016-03-04 11:32:50","4923578"
"49","26.88","2016-03-04 11:33:20","4940101"
"49","26.88","2016-03-04 11:33:35","4957508"
"49","26.89","2016-03-04 11:33:51","4959214"
"49","26.89","2016-03-04 11:34:20","5001542"
"49","26.89","2016-03-04 11:34:22","5001542"
"49","26.89","2016-03-04 11:34:53","5039640"
"49","26.88","2016-03-04 11:35:05","5052581"
"49","26.89","2016-03-04 11:35:24","5091930"
"49","26.89","2016-03-04 11:35:50","5112460"
"49","26.88","2016-03-04 11:35:55","5147510"
"49","26.88","2016-03-04 11:36:26","5160897"
"49","26.89","2016-03-04 11:36:36","5163991"
"49","26.90","2016-03-04 11:36:58","5198454"
"49","26.88","2016-03-04 11:37:20","5213113"
"49","26.88","2016-03-04 11:37:28","5213181"
"49","26.89","2016-03-04 11:38:00","5230630"
"49","26.89","2016-03-04 11:38:05","5230930"
"49","26.88","2016-03-04 11:38:30","5244493"
"49","26.89","2016-03-04 11:38:50","5253776"
"49","26.89","2016-03-04 11:39:01","5263583"
"49","26.90","2016-03-04 11:39:32","5281776"
"49","26.90","2016-03-04 11:39:35","5281776"
"49","26.90","2016-03-04 11:40:03","5296524"
"49","26.90","2016-03-04 11:40:20","5301768"
"49","26.90","2016-03-04 11:40:34","5304566"
"49","26.91","2016-03-04 11:41:05","5356803"
"49","26.91","2016-03-04 11:41:05","5356803"
"49","26.90","2016-03-04 11:41:27","5371232"
"49","26.90","2016-03-04 11:41:39","5373132"
"49","26.92","2016-03-04 11:41:51","5384851"
"49","26.92","2016-03-04 11:42:15","5413297"
"49","26.92","2016-03-04 11:42:35","5419496"
"49","26.92","2016-03-04 11:42:40","5430020"
"49","26.89","2016-03-04 11:43:10","5465209"
"49","26.89","2016-03-04 11:43:21","5467309"
"49","26.89","2016-03-04 11:43:40","5478153"
"49","26.90","2016-03-04 11:44:09","5530957"
"49","26.89","2016-03-04 11:44:21","5533912"
"49","26.90","2016-03-04 11:44:51","5592429"
"49","26.90","2016-03-04 11:44:51","5592429"
"49","26.89","2016-03-04 11:45:13","5595308"
"49","26.89","2016-03-04 11:45:35","5599608"
"49","26.89","2016-03-04 11:45:44","5601304"
"49","26.90","2016-03-04 11:46:15","5619808"
"49","26.90","2016-03-04 11:46:20","5619808"
"49","26.89","2016-03-04 11:46:46","5636570"
"49","26.89","2016-03-04 11:47:05","5653895"
"49","26.89","2016-03-04 11:47:17","5654206"
"49","26.88","2016-03-04 11:47:48","5664353"
"49","26.88","2016-03-04 11:47:50","5665686"
"49","26.89","2016-03-04 11:48:20","5675360"
"49","26.87","2016-03-04 11:48:35","5679817"
"49","26.88","2016-03-04 11:48:50","5680504"
"49","26.89","2016-03-04 11:49:20","5699768"
"49","26.89","2016-03-04 11:49:21","5699768"
"49","26.88","2016-03-04 11:49:52","5738059"
"49","26.88","2016-03-04 11:50:05","5747336"
"49","26.88","2016-03-04 11:50:23","5754506"
"49","26.88","2016-03-04 11:50:50","5779301"
"49","26.88","2016-03-04 11:50:54","5779301"
"49","26.89","2016-03-04 11:51:26","5780842"
"49","26.90","2016-03-04 11:51:35","5792697"
"49","26.89","2016-03-04 11:51:56","5795912"
"49","26.89","2016-03-04 11:52:20","5804247"
"49","26.88","2016-03-04 11:52:27","5804697"
"49","26.90","2016-03-04 11:52:58","5823685"
"49","26.89","2016-03-04 11:53:05","5828963"
"49","26.88","2016-03-04 11:53:29","5830885"
"49","26.87","2016-03-04 11:53:53","5837772"
"49","26.86","2016-03-04 11:54:00","5844869"
"49","26.86","2016-03-04 11:54:34","5877976"
"49","26.86","2016-03-04 11:54:35","5877976"
"49","26.86","2016-03-04 11:55:02","5888534"
"49","26.86","2016-03-04 11:55:21","5890694"
"49","26.84","2016-03-04 11:55:33","5897476"
"49","26.85","2016-03-04 11:56:05","5906380"
"49","26.85","2016-03-04 11:56:05","5906380"
"49","26.85","2016-03-04 11:56:35","5912069"
"49","26.85","2016-03-04 11:56:50","5916423"
"49","26.85","2016-03-04 11:57:06","5931173"
"49","26.85","2016-03-04 11:57:35","5935420"
"49","26.84","2016-03-04 11:57:37","5943822"
"49","26.84","2016-03-04 11:58:08","5950609"
"49","26.84","2016-03-04 11:58:20","5950874"
"49","26.83","2016-03-04 11:58:39","5954331"
"49","26.84","2016-03-04 11:59:05","5956473"
"49","26.83","2016-03-04 11:59:10","5956673"
"49","26.84","2016-03-04 11:59:43","5963559"
"49","26.84","2016-03-04 11:59:50","5963559"
"49","26.84","2016-03-04 12:00:12","5969988"
"49","26.85","2016-03-04 12:00:36","5976993"
"49","26.85","2016-03-04 12:00:44","5977993"
"49","26.85","2016-03-04 12:01:14","5981089"
"49","26.85","2016-03-04 12:01:20","5981279"
"49","26.85","2016-03-04 12:01:45","5983100"
"49","26.86","2016-03-04 12:02:05","5988178"
"49","26.86","2016-03-04 12:02:16","5989540"
"49","26.85","2016-03-04 12:02:47","5990647"
"49","26.85","2016-03-04 12:02:50","5990647"
"49","26.85","2016-03-04 12:03:18","6003446"
"49","26.84","2016-03-04 12:03:35","6004259"
"49","26.85","2016-03-04 12:03:49","6004459"
"49","26.85","2016-03-04 12:04:20","6026403"
"49","26.85","2016-03-04 12:04:21","6026403"
"49","26.84","2016-03-04 12:04:52","6030220"
"49","26.84","2016-03-04 12:05:05","6032426"
"49","26.85","2016-03-04 12:05:22","6055033"
"49","26.85","2016-03-04 12:06:00","6101547"
"49","26.84","2016-03-04 12:06:03","6104177"
"49","26.85","2016-03-04 12:06:28","6107652"
"49","26.85","2016-03-04 12:06:35","6107852"
"49","26.84","2016-03-04 12:06:55","6111599"
"49","26.85","2016-03-04 12:07:20","6126606"
"49","26.86","2016-03-04 12:07:26","6136442"
"49","26.86","2016-03-04 12:07:57","6144347"
"49","26.85","2016-03-04 12:08:05","6198429"
"49","26.85","2016-03-04 12:08:28","6205372"
"49","26.85","2016-03-04 12:08:50","6207594"
"49","26.84","2016-03-04 12:08:59","6208898"
"49","26.84","2016-03-04 12:09:30","6298041"
"49","26.84","2016-03-04 12:09:35","6298243"
"49","26.84","2016-03-04 12:10:02","6300513"
"49","26.83","2016-03-04 12:10:20","6316993"
"49","26.84","2016-03-04 12:10:32","6317214"
