"50","105.31","2016-03-04 10:34:26","5917363"
"50","105.24","2016-03-04 10:34:57","5947624"
"50","105.29","2016-03-04 10:35:05","5966266"
"50","105.29","2016-03-04 10:35:28","5987166"
"50","105.19","2016-03-04 10:35:50","6035816"
"50","105.16","2016-03-04 10:35:59","6043689"
"50","105.19","2016-03-04 10:36:30","6077450"
"50","105.20","2016-03-04 10:36:35","6078252"
"50","105.19","2016-03-04 10:37:01","6088347"
"50","105.17","2016-03-04 10:37:20","6118001"
"50","105.19","2016-03-04 10:37:33","6124592"
"50","105.18","2016-03-04 10:38:03","6138288"
"50","105.17","2016-03-04 10:38:05","6138611"
"50","105.14","2016-03-04 10:38:34","6169356"
"50","105.13","2016-03-04 10:38:51","6177383"
"50","105.14","2016-03-04 10:39:05","6183340"
"50","105.15","2016-03-04 10:39:35","6190687"
"50","105.15","2016-03-04 10:39:36","6190688"
"50","105.12","2016-03-04 10:40:08","6201640"
"50","105.16","2016-03-04 10:40:20","6204437"
"50","105.15","2016-03-04 10:40:38","6212471"
"50","105.25","2016-03-04 10:41:09","6225945"
"50","105.25","2016-03-04 10:41:12","6225945"
"50","105.27","2016-03-04 10:41:40","6272817"
"50","105.26","2016-03-04 10:41:50","6284902"
"50","105.25","2016-03-04 10:42:11","6295833"
"50","105.26","2016-03-04 10:42:35","6308512"
"50","105.28","2016-03-04 10:42:42","6314949"
"50","105.37","2016-03-04 10:43:13","6346895"
"50","105.35","2016-03-04 10:43:20","6350002"
"50","105.33","2016-03-04 10:43:44","6373782"
"50","105.33","2016-03-04 10:44:05","6386049"
"50","105.31","2016-03-04 10:44:15","6391341"
"50","105.31","2016-03-04 10:44:46","6406993"
"50","105.31","2016-03-04 10:44:50","6407449"
"50","105.36","2016-03-04 10:45:17","6431375"
"50","105.38","2016-03-04 10:45:36","6464372"
"50","105.34","2016-03-04 10:45:48","6476217"
"50","105.33","2016-03-04 10:46:19","6484686"
"50","105.33","2016-03-04 10:46:20","6485786"
"50","105.32","2016-03-04 10:46:50","6511211"
"50","105.35","2016-03-04 10:47:05","6525854"
"50","105.35","2016-03-04 10:47:21","6547000"
"50","105.27","2016-03-04 10:47:51","6594359"
"50","105.27","2016-03-04 10:47:52","6594377"
"50","105.32","2016-03-04 10:48:23","6628971"
"50","105.31","2016-03-04 10:48:35","6630940"
"50","105.32","2016-03-04 10:48:54","6647460"
"50","105.33","2016-03-04 10:49:20","6655049"
"50","105.33","2016-03-04 10:49:25","6656633"
"50","105.34","2016-03-04 10:49:56","6669100"
"50","105.37","2016-03-04 10:50:09","6685919"
"50","105.40","2016-03-04 10:50:27","6698536"
"50","105.44","2016-03-04 10:50:50","6735167"
"50","105.44","2016-03-04 10:50:59","6736770"
"50","105.45","2016-03-04 10:51:29","6767399"
"50","105.46","2016-03-04 10:51:35","6772616"
"50","105.48","2016-03-04 10:52:00","6796426"
"50","105.47","2016-03-04 10:52:20","6816060"
"50","105.46","2016-03-04 10:52:31","6817662"
"50","105.44","2016-03-04 10:53:02","6845179"
"50","105.43","2016-03-04 10:53:05","6846498"
"50","105.45","2016-03-04 10:53:34","6853413"
"50","105.43","2016-03-04 10:53:50","6856608"
"50","105.45","2016-03-04 10:54:04","6863189"
"50","105.47","2016-03-04 10:54:35","6881261"
"50","105.47","2016-03-04 10:54:35","6881261"
"50","105.47","2016-03-04 10:55:06","6890828"
"50","105.50","2016-03-04 10:55:20","6903607"
"50","105.49","2016-03-04 10:55:37","6918091"
"50","105.49","2016-03-04 10:56:05","6933236"
"50","105.48","2016-03-04 10:56:09","6933544"
"50","105.48","2016-03-04 10:56:39","6952903"
"50","105.46","2016-03-04 10:56:50","6958819"
"50","105.46","2016-03-04 10:57:10","6972238"
"50","105.43","2016-03-04 10:57:35","6988824"
"50","105.40","2016-03-04 10:57:41","7044190"
"50","105.40","2016-03-04 10:58:12","7076351"
"50","105.43","2016-03-04 10:58:20","7088258"
"50","105.45","2016-03-04 10:58:43","7092550"
"50","105.49","2016-03-04 10:59:05","7121458"
